1301617,不一样的天空,https://movie.douban.com/subject/1301617/,http://www.bttiantang.com/subject/9990.html,8.01,http://www.bttiantang.com/download.php?n=%E4%B8%8D%E4%B8%80%E6%A0%B7%E7%9A%84%E5%A4%A9%E7%A9%BAbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=9990&uhash=2a635d43523eb5e246e94c94,5.47,http://www.bttiantang.com/download.php?n=%E4%B8%8D%E4%B8%80%E6%A0%B7%E7%9A%84%E5%A4%A9%E7%A9%BAbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=9990&uhash=20ff692487672d03777c6643,8.66,http://www.bttiantang.com/download.php?n=%E4%B8%8D%E4%B8%80%E6%A0%B7%E7%9A%84%E5%A4%A9%E7%A9%BAbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.BluRay+1080p.torrent&temp=yes&id=9990&uhash=d2c8d9bc3ccd6c4268b0bd1b,3.03,http://www.bttiantang.com/download.php?n=%E4%B8%8D%E4%B8%80%E6%A0%B7%E7%9A%84%E5%A4%A9%E7%A9%BAbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=9990&uhash=132f5f0d508f21e7ed7a54fd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1292211,对她说,https://movie.douban.com/subject/1292211/,http://www.bttiantang.com/subject/10050.html,4.37,http://www.bttiantang.com/download.php?n=%E5%AF%B9%E5%A5%B9%E8%AF%B4bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=10050&uhash=02dfe3c0ef56a86e218c0b96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3104798,世界末日,https://movie.douban.com/subject/3104798/,http://www.bttiantang.com/subject/26531.html,7.3,http://www.bttiantang.com/download.php?n=%E5%8D%81%E4%BA%8C%E7%94%9F%E8%82%96%EF%BC%9A%E4%B8%96%E7%95%8C%E6%9C%AB%E6%97%A5%E7%9A%84%E8%BF%B9%E8%B1%A1bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=26531&uhash=3a977741c14d4f05ed3adb7f,3.27,http://www.bttiantang.com/download.php?n=%E5%8D%81%E4%BA%8C%E7%94%9F%E8%82%96%EF%BC%9A%E4%B8%96%E7%95%8C%E6%9C%AB%E6%97%A5%E7%9A%84%E8%BF%B9%E8%B1%A1bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=26531&uhash=1f3b2d242d8f3aa57a7569be,15.29,http://www.bttiantang.com/download.php?n=%E5%8D%81%E4%BA%8C%E7%94%9F%E8%82%96%EF%BC%9A%E4%B8%96%E7%95%8C%E6%9C%AB%E6%97%A5%E7%9A%84%E8%BF%B9%E8%B1%A1bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E8%93%9D%E5%85%89%E5%8E%9F%E7%9B%98.torrent&temp=yes&id=26531&uhash=58da5935e1e051a71a8e5923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1750027,判我有罪,https://movie.douban.com/subject/1750027/,http://www.bttiantang.com/subject/11627.html,5.55,http://www.bttiantang.com/download.php?n=%E5%88%A4%E6%88%91%E6%9C%89%E7%BD%AAbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=11627&uhash=ec0e2983fc84110013b16247,6.6,http://www.bttiantang.com/download.php?n=%E5%88%A4%E6%88%91%E6%9C%89%E7%BD%AAbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=11627&uhash=545323c36face88ec48a2b8f,6.6,http://www.bttiantang.com/download.php?n=%E5%88%A4%E6%88%91%E6%9C%89%E7%BD%AAbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=11627&uhash=82fa8b0eab23b47023246dfc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1945780,血色将至,https://movie.douban.com/subject/1945780/,http://www.bttiantang.com/subject/5382.html,7.99,http://www.bttiantang.com/download.php?n=%E8%A1%80%E8%89%B2%E5%B0%86%E8%87%B3bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=5382&uhash=d1ec1288ecd57391b90e3b46,6.76,http://www.bttiantang.com/download.php?n=%E8%A1%80%E8%89%B2%E5%B0%86%E8%87%B3bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=5382&uhash=a5d47093b691d0de9cbf98c8,3.44,http://www.bttiantang.com/download.php?n=%E8%A1%80%E8%89%B2%E5%B0%86%E8%87%B3bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=5382&uhash=9ee5940e6cdb86eafe2659a6,6.57,http://www.bttiantang.com/download.php?n=%E8%A1%80%E8%89%B2%E5%B0%86%E8%87%B3bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.BluRay+720p.torrent&temp=yes&id=5382&uhash=988a1fe4a5c56daa6abc8f0e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4810698,X计划,https://movie.douban.com/subject/4810698/,http://www.bttiantang.com/subject/12228.html,4.4,http://www.bttiantang.com/download.php?n=X%E8%AE%A1%E5%88%92bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=12228&uhash=a5c1c11594e101574a6cf1e0,4.37,http://www.bttiantang.com/download.php?n=X%E8%AE%A1%E5%88%92bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=12228&uhash=25f86f3cc6b16e5bebe914cf,6.55,http://www.bttiantang.com/download.php?n=X%E8%AE%A1%E5%88%92bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=12228&uhash=de0f9e26a9b3d5622c6377c3,8.81,http://www.bttiantang.com/download.php?n=X%E8%AE%A1%E5%88%92bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=12228&uhash=56ea5b002435e001de34521e,18.98,http://www.bttiantang.com/download.php?n=X%E8%AE%A1%E5%88%92bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=12228&uhash=5611ac096d406e0dff9f2f26,5.05,http://www.bttiantang.com/download.php?n=X%E8%AE%A1%E5%88%92bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=12228&uhash=bcf471fe1588aacc1fb95764,3.33,http://www.bttiantang.com/download.php?n=X%E8%AE%A1%E5%88%92bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=12228&uhash=47315deee2cf7db45b6fe3e5,18.44,http://www.bttiantang.com/download.php?n=X%E8%AE%A1%E5%88%92bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=12228&uhash=b38125fca75b099616ecaf97,3.57,http://www.bttiantang.com/download.php?n=X%E8%AE%A1%E5%88%92bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=12228&uhash=9d12eb09e40173706e20bd45,6.97,http://www.bttiantang.com/download.php?n=X%E8%AE%A1%E5%88%92bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=12228&uhash=f3e3d124ffd0853cf525c98a,7.12,http://www.bttiantang.com/download.php?n=X%E8%AE%A1%E5%88%92bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=12228&uhash=5746738804360b3760a2f482,3.33,http://www.bttiantang.com/download.php?n=X%E8%AE%A1%E5%88%92bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=12228&uhash=b33370ae94b71cab5ae66eb8,4.36,http://www.bttiantang.com/download.php?n=X%E8%AE%A1%E5%88%92bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=12228&uhash=bc6799edf8f47097388e4e5a,5.28,http://www.bttiantang.com/download.php?n=X%E8%AE%A1%E5%88%92bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=12228&uhash=bf0d57b2e995e30c2e3e9b96,4.34,http://www.bttiantang.com/download.php?n=X%E8%AE%A1%E5%88%92bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=12228&uhash=cf07652cd9e10ed5c4abf6af,7.96,http://www.bttiantang.com/download.php?n=X%E8%AE%A1%E5%88%92bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=12228&uhash=93e6e4f93a3dc4fa12197041,,,,,,,,,,,,,,,,,,,,,,,,,,
1303023,走出寂静,https://movie.douban.com/subject/1303023/,http://www.bttiantang.com/subject/15387.html,4.27,http://www.bttiantang.com/download.php?n=%E8%B5%B0%E5%87%BA%E5%AF%82%E9%9D%99bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=15387&uhash=ce3ee18f37d91beb0ef8a323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1297007,闪亮的风采,https://movie.douban.com/subject/1297007/,http://www.bttiantang.com/subject/16320.html,5.46,http://www.bttiantang.com/download.php?n=%E9%97%AA%E4%BA%AE%E7%9A%84%E9%A3%8E%E9%87%87bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=16320&uhash=bcf754bf7fc8196ac5171b1c,8,http://www.bttiantang.com/download.php?n=%E9%97%AA%E4%BA%AE%E7%9A%84%E9%A3%8E%E9%87%87bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=16320&uhash=8adac09c79a7b9cdb3863ef3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301328,暗流,https://movie.douban.com/subject/1301328/,http://www.bttiantang.com/subject/6876.html,4.41,http://www.bttiantang.com/download.php?n=%E6%9A%97%E6%B5%812%EF%BC%9A%E6%9C%AB%E6%97%A5%E5%A4%A9%E4%BD%BFbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=6876&uhash=89ba0d56e41c33980cccf476,4.37,http://www.bttiantang.com/download.php?n=%E6%9A%97%E6%B5%812%EF%BC%9A%E6%9C%AB%E6%97%A5%E5%A4%A9%E4%BD%BFbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=6876&uhash=bd043bd896df3700576ff67a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4117302,倾国之恋,https://movie.douban.com/subject/4117302/,http://www.bttiantang.com/subject/12138.html,5.47,http://www.bttiantang.com/download.php?n=%E5%80%BE%E5%9B%BD%E4%B9%8B%E6%81%8Bbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=12138&uhash=5ae94da423932ea4663c0434,10.87,http://www.bttiantang.com/download.php?n=%E5%80%BE%E5%9B%BD%E4%B9%8B%E6%81%8Bbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=12138&uhash=20cfeec185917fe108a35d15,5.56,http://www.bttiantang.com/download.php?n=%E5%80%BE%E5%9B%BD%E4%B9%8B%E6%81%8Bbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=12138&uhash=f88768290528254f4cb6e0b3,19.55,http://www.bttiantang.com/download.php?n=%E5%80%BE%E5%9B%BD%E4%B9%8B%E6%81%8Bbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=12138&uhash=f3578e9187a3ab56c08ad216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1419856,不朽的园丁,https://movie.douban.com/subject/1419856/,http://www.bttiantang.com/subject/3883.html,27.11,http://www.bttiantang.com/download.php?n=%E4%B8%8D%E6%9C%BD%E7%9A%84%E5%9B%AD%E4%B8%81bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=3883&uhash=83d2c436f63ae910f45c122c,6.61,http://www.bttiantang.com/download.php?n=%E4%B8%8D%E6%9C%BD%E7%9A%84%E5%9B%AD%E4%B8%81bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=3883&uhash=9b73dcf116adc7828761512d,7.95,http://www.bttiantang.com/download.php?n=%E4%B8%8D%E6%9C%BD%E7%9A%84%E5%9B%AD%E4%B8%81bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.BluRay+720p.torrent&temp=yes&id=3883&uhash=3e373c14bd8cf6084a93902c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1297287,意乱情迷,https://movie.douban.com/subject/1297287/,http://www.bttiantang.com/subject/21879.html,3.1,http://www.bttiantang.com/download.php?n=%E6%84%8F%E4%B9%B1%E6%83%85%E8%BF%B7bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.BluRay+720p.torrent&temp=yes&id=21879&uhash=dd1b49d7f8db368bbf806db0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079017,乐队来访,https://movie.douban.com/subject/2079017/,http://www.bttiantang.com/subject/7014.html,4.4,http://www.bttiantang.com/download.php?n=%E4%B9%90%E9%98%9F%E9%80%A0%E8%AE%BFbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=7014&uhash=d2883c941520202a93b806fb,4.4,http://www.bttiantang.com/download.php?n=%E4%B9%90%E9%98%9F%E9%80%A0%E8%AE%BFbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.BluRay+720p.torrent&temp=yes&id=7014&uhash=ba680b882438788e7f0c5244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6875402,机器人与弗兰克,https://movie.douban.com/subject/6875402/,http://www.bttiantang.com/subject/17518.html,8.39,http://www.bttiantang.com/download.php?n=%E6%9C%BA%E5%99%A8%E4%BA%BA%E4%B8%8E%E5%BC%97%E5%85%B0%E5%85%8Bbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=17518&uhash=f8a9378f62c7e973fb96a29c,4.35,http://www.bttiantang.com/download.php?n=%E6%9C%BA%E5%99%A8%E4%BA%BA%E4%B8%8E%E5%BC%97%E5%85%B0%E5%85%8Bbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=17518&uhash=ea96455d7b71e73cc5b004b3,3.53,http://www.bttiantang.com/download.php?n=%E6%9C%BA%E5%99%A8%E4%BA%BA%E4%B8%8E%E5%BC%97%E5%85%B0%E5%85%8Bbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=17518&uhash=fab673a1a63f004dc6d79388,5.62,http://www.bttiantang.com/download.php?n=%E6%9C%BA%E5%99%A8%E4%BA%BA%E4%B8%8E%E5%BC%97%E5%85%B0%E5%85%8Bbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.BluRay+1080p.torrent&temp=yes&id=17518&uhash=d79db7cf64d21af164a7dd20,6.93,http://www.bttiantang.com/download.php?n=%E6%9C%BA%E5%99%A8%E4%BA%BA%E4%B8%8E%E5%BC%97%E5%85%B0%E5%85%8Bbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=17518&uhash=cb76f31c01d16bb0863959f8,3.53,http://www.bttiantang.com/download.php?n=%E6%9C%BA%E5%99%A8%E4%BA%BA%E4%B8%8E%E5%BC%97%E5%85%B0%E5%85%8Bbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=17518&uhash=27c8e3d6309fafa5c5edfd2e,6,http://www.bttiantang.com/download.php?n=%E6%9C%BA%E5%99%A8%E4%BA%BA%E4%B8%8E%E5%BC%97%E5%85%B0%E5%85%8Bbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=17518&uhash=b779053ecd5f70562e301a46,5.8,http://www.bttiantang.com/download.php?n=%E6%9C%BA%E5%99%A8%E4%BA%BA%E4%B8%8E%E5%BC%97%E5%85%B0%E5%85%8Bbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=17518&uhash=9fd133378f6f691193dc1701,6.08,http://www.bttiantang.com/download.php?n=%E6%9C%BA%E5%99%A8%E4%BA%BA%E4%B8%8E%E5%BC%97%E5%85%B0%E5%85%8Bbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=17518&uhash=23ba1bb49aba20b898f5a5c0,6.55,http://www.bttiantang.com/download.php?n=%E6%9C%BA%E5%99%A8%E4%BA%BA%E4%B8%8E%E5%BC%97%E5%85%B0%E5%85%8Bbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=17518&uhash=cdcd859fdfb54c6f9ff8d27e,3.28,http://www.bttiantang.com/download.php?n=%E6%9C%BA%E5%99%A8%E4%BA%BA%E4%B8%8E%E5%BC%97%E5%85%B0%E5%85%8Bbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=17518&uhash=56eb2fc3c853478f314d7e2e,6.61,http://www.bttiantang.com/download.php?n=%E6%9C%BA%E5%99%A8%E4%BA%BA%E4%B8%8E%E5%BC%97%E5%85%B0%E5%85%8Bbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=17518&uhash=123d246ccbfbb85d9c36b451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1292347,黑客帝国动画版,https://movie.douban.com/subject/1292347/,http://www.bttiantang.com/subject/6811.html,4.39,http://www.bttiantang.com/download.php?n=%E9%BB%91%E5%AE%A2%E5%B8%9D%E5%9B%BD%E5%8A%A8%E7%94%BB%E7%89%88bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=6811&uhash=032ee3d910aac206c8b7f5b6,3.31,http://www.bttiantang.com/download.php?n=%E9%BB%91%E5%AE%A2%E5%B8%9D%E5%9B%BD%E5%8A%A8%E7%94%BB%E7%89%88bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=6811&uhash=cb9f030fed3093a9571886a1,4.42,http://www.bttiantang.com/download.php?n=%E9%BB%91%E5%AE%A2%E5%B8%9D%E5%9B%BD%E5%8A%A8%E7%94%BB%E7%89%88bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=6811&uhash=f4b14a1095aacdbd3eb433f8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5155038,猎头游戏,https://movie.douban.com/subject/5155038/,http://www.bttiantang.com/subject/5819.html,5.43,http://www.bttiantang.com/download.php?n=%E7%8C%8E%E5%A4%B4bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=5819&uhash=c5435550f0ce539fbfcccbf8,4.37,http://www.bttiantang.com/download.php?n=%E7%8C%8E%E5%A4%B4bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=5819&uhash=4606486be189caf6c063b4c8,5.57,http://www.bttiantang.com/download.php?n=%E7%8C%8E%E5%A4%B4bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=5819&uhash=a1d4e5f8280acbc58204caa0,7.53,http://www.bttiantang.com/download.php?n=%E7%8C%8E%E5%A4%B4bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=5819&uhash=5ab5d5fd508e35574f426d12,4.35,http://www.bttiantang.com/download.php?n=%E7%8C%8E%E5%A4%B4bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=5819&uhash=16955758779249ff55edb711,4.37,http://www.bttiantang.com/download.php?n=%E7%8C%8E%E5%A4%B4bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=5819&uhash=70681066a0ff0ac9276f788d,7.64,http://www.bttiantang.com/download.php?n=%E7%8C%8E%E5%A4%B4bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=5819&uhash=6d16842b11e258c2e0fe0e00,12.26,http://www.bttiantang.com/download.php?n=%E7%8C%8E%E5%A4%B4bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=5819&uhash=b298b2b6a26a32a486102d98,37.85,http://www.bttiantang.com/download.php?n=%E7%8C%8E%E5%A4%B4bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.%E8%93%9D%E5%85%89%E5%8E%9F%E7%9B%98.torrent&temp=yes&id=5819&uhash=285f6a28556463fbb8fd17cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1308993,灵幻夹克,https://movie.douban.com/subject/1308993/,http://www.bttiantang.com/subject/10370.html,9.61,http://www.bttiantang.com/download.php?n=%E7%81%B5%E5%B9%BB%E5%A4%B9%E5%85%8Bbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=10370&uhash=02184b00b25894053eb79b6f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
